  Iters          DeltaV        Position            Conc           Phi_1           i_rxn
    551    -1.48000E+00     1.39748E+00     1.86476E+00     0.00000E+00    -2.00797E-03
    551    -1.48000E+00     1.40748E+00     1.88551E+00     0.00000E+00    -2.00797E-03
    551    -1.48000E+00     1.41748E+00     1.90628E+00     0.00000E+00    -2.00797E-03
    551    -1.48000E+00     1.42748E+00     1.92707E+00     0.00000E+00    -2.00797E-03
    551    -1.48000E+00     1.43748E+00     1.94787E+00     0.00000E+00    -2.00797E-03
    551    -1.48000E+00     1.44748E+00     1.96867E+00     0.00000E+00    -2.00797E-03
    551    -1.48000E+00     1.45748E+00     1.98948E+00     0.00000E+00    -2.00797E-03
    551    -1.48000E+00     1.46248E+00     1.99989E+00     3.74000E+00    -2.00797E-03
    605    -1.49000E+00     4.62475E-01     1.03424E-04     2.25500E+00    -1.99135E-03
    605    -1.49000E+00     4.67475E-01     1.04229E-02     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     4.77475E-01     3.10606E-02     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     4.87475E-01     5.16945E-02     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     4.97475E-01     7.23221E-02     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     5.07475E-01     9.29409E-02     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     5.17475E-01     1.13548E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     5.27475E-01     1.34142E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     5.37475E-01     1.54720E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     5.47475E-01     1.75279E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     5.57475E-01     1.95818E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     5.67475E-01     2.16334E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     5.77475E-01     2.36826E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     5.87475E-01     2.57291E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     5.97475E-01     2.77727E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     6.07475E-01     2.98133E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     6.17475E-01     3.18507E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     6.27475E-01     3.38848E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     6.37475E-01     3.59154E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     6.47475E-01     3.79425E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     6.57475E-01     3.99658E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     6.67475E-01     4.19853E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     6.77475E-01     4.40010E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     6.87475E-01     4.60128E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     6.97475E-01     4.80206E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     7.07475E-01     5.00243E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     7.17475E-01     5.20241E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     7.27475E-01     5.40198E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     7.37475E-01     5.60115E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     7.47475E-01     5.79993E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     7.57475E-01     5.99831E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     7.67475E-01     6.19631E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     7.77475E-01     6.39393E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     7.87475E-01     6.59118E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     7.97475E-01     6.78807E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     8.07475E-01     6.98462E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     8.17475E-01     7.18083E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     8.27475E-01     7.37673E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     8.37475E-01     7.57232E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     8.47475E-01     7.76763E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     8.57475E-01     7.96268E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     8.67475E-01     8.15748E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     8.77475E-01     8.35205E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     8.87475E-01     8.54642E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     8.97475E-01     8.74060E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     9.07475E-01     8.93463E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     9.17475E-01     9.12852E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     9.27475E-01     9.32230E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     9.37475E-01     9.51599E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     9.47475E-01     9.70962E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     9.57475E-01     9.90321E-01     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     9.67475E-01     1.00968E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     9.77475E-01     1.02904E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     9.87475E-01     1.04840E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     9.97475E-01     1.06777E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.00748E+00     1.08715E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.01748E+00     1.10654E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.02748E+00     1.12594E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.03748E+00     1.14536E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.04748E+00     1.16480E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.05748E+00     1.18425E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.06748E+00     1.20373E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.07748E+00     1.22324E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.08748E+00     1.24277E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.09748E+00     1.26233E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.10748E+00     1.28192E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.11748E+00     1.30154E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.12748E+00     1.32119E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.13748E+00     1.34088E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.14748E+00     1.36061E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.15748E+00     1.38037E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.16748E+00     1.40017E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.17748E+00     1.42001E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.18748E+00     1.43988E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.19748E+00     1.45980E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.20748E+00     1.47976E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.21748E+00     1.49976E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.22748E+00     1.51979E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.23748E+00     1.53987E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.24748E+00     1.55999E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.25748E+00     1.58015E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.26748E+00     1.60034E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.27748E+00     1.62058E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.28748E+00     1.64085E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.29748E+00     1.66115E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.30748E+00     1.68149E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.31748E+00     1.70187E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.32748E+00     1.72227E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.33748E+00     1.74271E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.34748E+00     1.76317E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.35748E+00     1.78367E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.36748E+00     1.80418E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.37748E+00     1.82472E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.38748E+00     1.84528E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.39748E+00     1.86586E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.40748E+00     1.88645E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.41748E+00     1.90706E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.42748E+00     1.92768E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.43748E+00     1.94831E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.44748E+00     1.96894E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.45748E+00     1.98958E+00     0.00000E+00    -1.99135E-03
    605    -1.49000E+00     1.46248E+00     1.99990E+00     3.74500E+00    -1.99135E-03
    664    -1.50000E+00     4.62475E-01     9.31602E-05     2.25000E+00    -1.97714E-03
    664    -1.50000E+00     4.67475E-01     1.03390E-02     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     4.77475E-01     3.08298E-02     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     4.87475E-01     5.13176E-02     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     4.97475E-01     7.18005E-02     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     5.07475E-01     9.22767E-02     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     5.17475E-01     1.12744E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     5.27475E-01     1.33201E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     5.37475E-01     1.53646E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     5.47475E-01     1.74076E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     5.57475E-01     1.94491E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     5.67475E-01     2.14888E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     5.77475E-01     2.35266E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     5.87475E-01     2.55624E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     5.97475E-01     2.75959E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     6.07475E-01     2.96272E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     6.17475E-01     3.16560E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     6.27475E-01     3.36822E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     6.37475E-01     3.57058E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     6.47475E-01     3.77265E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     6.57475E-01     3.97445E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     6.67475E-01     4.17595E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     6.77475E-01     4.37716E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     6.87475E-01     4.57806E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     6.97475E-01     4.77866E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     7.07475E-01     4.97894E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     7.17475E-01     5.17892E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     7.27475E-01     5.37859E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     7.37475E-01     5.57795E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     7.47475E-01     5.77701E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     7.57475E-01     5.97576E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     7.67475E-01     6.17421E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     7.77475E-01     6.37238E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     7.87475E-01     6.57026E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     7.97475E-01     6.76786E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     8.07475E-01     6.96520E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     8.17475E-01     7.16228E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     8.27475E-01     7.35912E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     8.37475E-01     7.55572E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     8.47475E-01     7.75211E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     8.57475E-01     7.94829E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     8.67475E-01     8.14429E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     8.77475E-01     8.34010E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     8.87475E-01     8.53576E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     8.97475E-01     8.73129E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     9.07475E-01     8.92668E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     9.17475E-01     9.12198E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     9.27475E-01     9.31718E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     9.37475E-01     9.51232E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     9.47475E-01     9.70741E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     9.57475E-01     9.90247E-01     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     9.67475E-01     1.00975E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     9.77475E-01     1.02926E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     9.87475E-01     1.04877E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     9.97475E-01     1.06828E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.00748E+00     1.08780E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.01748E+00     1.10733E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.02748E+00     1.12687E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.03748E+00     1.14642E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.04748E+00     1.16599E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.05748E+00     1.18557E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.06748E+00     1.20517E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.07748E+00     1.22479E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.08748E+00     1.24443E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.09748E+00     1.26409E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.10748E+00     1.28377E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.11748E+00     1.30348E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.12748E+00     1.32321E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.13748E+00     1.34297E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.14748E+00     1.36276E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.15748E+00     1.38258E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.16748E+00     1.40242E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.17748E+00     1.42230E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.18748E+00     1.44220E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.19748E+00     1.46214E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.20748E+00     1.48211E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.21748E+00     1.50211E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.22748E+00     1.52213E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.23748E+00     1.54219E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.24748E+00     1.56228E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.25748E+00     1.58240E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.26748E+00     1.60256E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.27748E+00     1.62273E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.28748E+00     1.64294E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.29748E+00     1.66318E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.30748E+00     1.68344E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.31748E+00     1.70373E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.32748E+00     1.72404E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.33748E+00     1.74438E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.34748E+00     1.76473E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.35748E+00     1.78511E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.36748E+00     1.80551E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.37748E+00     1.82592E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.38748E+00     1.84635E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.39748E+00     1.86680E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.40748E+00     1.88726E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.41748E+00     1.90772E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.42748E+00     1.92820E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.43748E+00     1.94868E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.44748E+00     1.96917E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.45748E+00     1.98966E+00     0.00000E+00    -1.97714E-03
    664    -1.50000E+00     1.46248E+00     1.99991E+00     3.75000E+00    -1.97714E-03
    729    -1.51000E+00     4.62475E-01     8.40105E-05     2.24500E+00    -1.96528E-03
    729    -1.51000E+00     4.67475E-01     1.02684E-02     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     4.77475E-01     3.06365E-02     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     4.87475E-01     5.10023E-02     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     4.97475E-01     7.13645E-02     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     5.07475E-01     9.17216E-02     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     5.17475E-01     1.12072E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     5.27475E-01     1.32415E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     5.37475E-01     1.52748E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     5.47475E-01     1.73071E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     5.57475E-01     1.93382E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     5.67475E-01     2.13680E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     5.77475E-01     2.33963E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     5.87475E-01     2.54232E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     5.97475E-01     2.74483E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     6.07475E-01     2.94718E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     6.17475E-01     3.14933E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     6.27475E-01     3.35130E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     6.37475E-01     3.55306E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     6.47475E-01     3.75462E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     6.57475E-01     3.95597E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     6.67475E-01     4.15709E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     6.77475E-01     4.35799E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     6.87475E-01     4.55867E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     6.97475E-01     4.75911E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     7.07475E-01     4.95933E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     7.17475E-01     5.15931E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     7.27475E-01     5.35906E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     7.37475E-01     5.55857E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     7.47475E-01     5.75786E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     7.57475E-01     5.95692E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     7.67475E-01     6.15576E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     7.77475E-01     6.35438E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     7.87475E-01     6.55278E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     7.97475E-01     6.75098E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     8.07475E-01     6.94898E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     8.17475E-01     7.14679E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     8.27475E-01     7.34441E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     8.37475E-01     7.54186E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     8.47475E-01     7.73915E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     8.57475E-01     7.93628E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     8.67475E-01     8.13327E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     8.77475E-01     8.33013E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     8.87475E-01     8.52687E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     8.97475E-01     8.72350E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     9.07475E-01     8.92004E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     9.17475E-01     9.11651E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     9.27475E-01     9.31291E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     9.37475E-01     9.50926E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     9.47475E-01     9.70557E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     9.57475E-01     9.90186E-01     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     9.67475E-01     1.00981E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     9.77475E-01     1.02944E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     9.87475E-01     1.04907E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     9.97475E-01     1.06871E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.00748E+00     1.08835E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.01748E+00     1.10800E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.02748E+00     1.12765E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.03748E+00     1.14731E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.04748E+00     1.16699E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.05748E+00     1.18667E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.06748E+00     1.20637E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.07748E+00     1.22609E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.08748E+00     1.24581E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.09748E+00     1.26556E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.10748E+00     1.28532E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.11748E+00     1.30510E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.12748E+00     1.32490E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.13748E+00     1.34472E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.14748E+00     1.36456E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.15748E+00     1.38442E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.16748E+00     1.40431E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.17748E+00     1.42421E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.18748E+00     1.44414E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.19748E+00     1.46409E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.20748E+00     1.48407E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.21748E+00     1.50407E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.22748E+00     1.52409E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.23748E+00     1.54413E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.24748E+00     1.56420E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.25748E+00     1.58429E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.26748E+00     1.60440E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.27748E+00     1.62454E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.28748E+00     1.64469E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.29748E+00     1.66487E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.30748E+00     1.68507E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.31748E+00     1.70528E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.32748E+00     1.72552E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.33748E+00     1.74577E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.34748E+00     1.76604E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.35748E+00     1.78632E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.36748E+00     1.80662E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.37748E+00     1.82693E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.38748E+00     1.84725E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.39748E+00     1.86759E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.40748E+00     1.88793E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.41748E+00     1.90828E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.42748E+00     1.92864E+00     0.00000E+00    -1.96528E-03
