  Iters          DeltaV        Position            Conc           Phi_1           i_rxn
   2469    -6.90000E-01     1.31748E+00     1.53531E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.32748E+00     1.56058E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.33748E+00     1.58656E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.34748E+00     1.61329E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.35748E+00     1.64080E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.36748E+00     1.66915E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.37748E+00     1.69839E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.38748E+00     1.72857E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.39748E+00     1.75974E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.40748E+00     1.79198E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.41748E+00     1.82536E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.42748E+00     1.85994E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.43748E+00     1.89583E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.44748E+00     1.93309E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.45748E+00     1.97185E+00     0.00000E+00    -4.64681E-04
   2469    -6.90000E-01     1.46248E+00     1.99203E+00     3.44715E+00    -4.64681E-04
   2208    -7.00000E-01     4.62475E-01     4.25357E-01     2.75707E+00    -4.64964E-04
   2208    -7.00000E-01     4.67475E-01     4.29161E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     4.77475E-01     4.36834E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     4.87475E-01     4.44573E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     4.97475E-01     4.52378E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     5.07475E-01     4.60250E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     5.17475E-01     4.68191E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     5.27475E-01     4.76200E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     5.37475E-01     4.84280E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     5.47475E-01     4.92431E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     5.57475E-01     5.00654E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     5.67475E-01     5.08951E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     5.77475E-01     5.17321E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     5.87475E-01     5.25768E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     5.97475E-01     5.34291E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     6.07475E-01     5.42892E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     6.17475E-01     5.51572E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     6.27475E-01     5.60333E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     6.37475E-01     5.69176E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     6.47475E-01     5.78102E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     6.57475E-01     5.87114E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     6.67475E-01     5.96211E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     6.77475E-01     6.05397E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     6.87475E-01     6.14673E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     6.97475E-01     6.24040E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     7.07475E-01     6.33500E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     7.17475E-01     6.43056E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     7.27475E-01     6.52709E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     7.37475E-01     6.62460E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     7.47475E-01     6.72313E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     7.57475E-01     6.82270E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     7.67475E-01     6.92331E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     7.77475E-01     7.02501E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     7.87475E-01     7.12781E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     7.97475E-01     7.23174E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     8.07475E-01     7.33681E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     8.17475E-01     7.44307E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     8.27475E-01     7.55054E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     8.37475E-01     7.65924E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     8.47475E-01     7.76920E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     8.57475E-01     7.88046E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     8.67475E-01     7.99305E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     8.77475E-01     8.10699E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     8.87475E-01     8.22233E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     8.97475E-01     8.33910E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     9.07475E-01     8.45734E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     9.17475E-01     8.57708E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     9.27475E-01     8.69836E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     9.37475E-01     8.82123E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     9.47475E-01     8.94572E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     9.57475E-01     9.07189E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     9.67475E-01     9.19978E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     9.77475E-01     9.32944E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     9.87475E-01     9.46091E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     9.97475E-01     9.59426E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.00748E+00     9.72954E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.01748E+00     9.86680E-01     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.02748E+00     1.00061E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.03748E+00     1.01475E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.04748E+00     1.02911E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.05748E+00     1.04369E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.06748E+00     1.05851E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.07748E+00     1.07356E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.08748E+00     1.08886E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.09748E+00     1.10442E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.10748E+00     1.12024E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.11748E+00     1.13634E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.12748E+00     1.15271E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.13748E+00     1.16939E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.14748E+00     1.18636E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.15748E+00     1.20365E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.16748E+00     1.22128E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.17748E+00     1.23924E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.18748E+00     1.25755E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.19748E+00     1.27624E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.20748E+00     1.29531E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.21748E+00     1.31478E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.22748E+00     1.33466E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.23748E+00     1.35499E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.24748E+00     1.37577E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.25748E+00     1.39702E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.26748E+00     1.41877E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.27748E+00     1.44105E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.28748E+00     1.46387E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.29748E+00     1.48727E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.30748E+00     1.51128E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.31748E+00     1.53592E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.32748E+00     1.56123E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.33748E+00     1.58725E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.34748E+00     1.61402E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.35748E+00     1.64158E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.36748E+00     1.66997E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.37748E+00     1.69925E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.38748E+00     1.72948E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.39748E+00     1.76071E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.40748E+00     1.79300E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.41748E+00     1.82644E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.42748E+00     1.86108E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.43748E+00     1.89703E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.44748E+00     1.93437E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.45748E+00     1.97321E+00     0.00000E+00    -4.64964E-04
   2208    -7.00000E-01     1.46248E+00     1.99343E+00     3.45707E+00    -4.64964E-04
   1973    -7.10000E-01     4.62475E-01     4.25008E-01     2.75700E+00    -4.65180E-04
   1973    -7.10000E-01     4.67475E-01     4.28813E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     4.77475E-01     4.36486E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     4.87475E-01     4.44226E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     4.97475E-01     4.52031E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     5.07475E-01     4.59904E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     5.17475E-01     4.67845E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     5.27475E-01     4.75856E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     5.37475E-01     4.83936E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     5.47475E-01     4.92088E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     5.57475E-01     5.00312E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     5.67475E-01     5.08609E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     5.77475E-01     5.16980E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     5.87475E-01     5.25427E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     5.97475E-01     5.33951E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     6.07475E-01     5.42553E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     6.17475E-01     5.51234E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     6.27475E-01     5.59996E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     6.37475E-01     5.68840E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     6.47475E-01     5.77767E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     6.57475E-01     5.86780E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     6.67475E-01     5.95879E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     6.77475E-01     6.05067E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     6.87475E-01     6.14344E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     6.97475E-01     6.23713E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     7.07475E-01     6.33175E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     7.17475E-01     6.42733E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     7.27475E-01     6.52388E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     7.37475E-01     6.62143E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     7.47475E-01     6.71998E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     7.57475E-01     6.81958E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     7.67475E-01     6.92023E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     7.77475E-01     7.02196E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     7.87475E-01     7.12480E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     7.97475E-01     7.22877E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     8.07475E-01     7.33390E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     8.17475E-01     7.44020E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     8.27475E-01     7.54772E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     8.37475E-01     7.65647E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     8.47475E-01     7.76650E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     8.57475E-01     7.87782E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     8.67475E-01     7.99047E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     8.77475E-01     8.10448E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     8.87475E-01     8.21989E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     8.97475E-01     8.33674E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     9.07475E-01     8.45505E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     9.17475E-01     8.57487E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     9.27475E-01     8.69624E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     9.37475E-01     8.81919E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     9.47475E-01     8.94378E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     9.57475E-01     9.07005E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     9.67475E-01     9.19804E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     9.77475E-01     9.32780E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     9.87475E-01     9.45938E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     9.97475E-01     9.59284E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.00748E+00     9.72824E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.01748E+00     9.86562E-01     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.02748E+00     1.00050E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.03748E+00     1.01466E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.04748E+00     1.02903E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.05748E+00     1.04363E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.06748E+00     1.05846E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.07748E+00     1.07353E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.08748E+00     1.08884E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.09748E+00     1.10442E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.10748E+00     1.12025E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.11748E+00     1.13637E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.12748E+00     1.15276E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.13748E+00     1.16945E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.14748E+00     1.18645E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.15748E+00     1.20376E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.16748E+00     1.22140E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.17748E+00     1.23938E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.18748E+00     1.25772E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.19748E+00     1.27643E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.20748E+00     1.29552E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.21748E+00     1.31501E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.22748E+00     1.33492E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.23748E+00     1.35527E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.24748E+00     1.37608E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.25748E+00     1.39736E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.26748E+00     1.41914E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.27748E+00     1.44144E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.28748E+00     1.46429E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.29748E+00     1.48772E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.30748E+00     1.51176E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.31748E+00     1.53643E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.32748E+00     1.56177E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.33748E+00     1.58783E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.34748E+00     1.61463E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.35748E+00     1.64222E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.36748E+00     1.67066E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.37748E+00     1.69998E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.38748E+00     1.73024E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.39748E+00     1.76151E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.40748E+00     1.79385E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.41748E+00     1.82733E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.42748E+00     1.86203E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.43748E+00     1.89803E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.44748E+00     1.93543E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.45748E+00     1.97433E+00     0.00000E+00    -4.65180E-04
   1973    -7.10000E-01     1.46248E+00     1.99458E+00     3.46700E+00    -4.65180E-04
   1761    -7.20000E-01     4.62475E-01     4.24723E-01     2.75695E+00    -4.65340E-04
   1761    -7.20000E-01     4.67475E-01     4.28528E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     4.77475E-01     4.36202E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     4.87475E-01     4.43941E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     4.97475E-01     4.51747E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     5.07475E-01     4.59620E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     5.17475E-01     4.67562E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     5.27475E-01     4.75572E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     5.37475E-01     4.83653E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     5.47475E-01     4.91805E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     5.57475E-01     5.00029E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     5.67475E-01     5.08326E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     5.77475E-01     5.16698E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     5.87475E-01     5.25145E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     5.97475E-01     5.33669E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     6.07475E-01     5.42271E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     6.17475E-01     5.50953E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     6.27475E-01     5.59715E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     6.37475E-01     5.68560E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     6.47475E-01     5.77488E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     6.57475E-01     5.86501E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     6.67475E-01     5.95601E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     6.77475E-01     6.04790E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     6.87475E-01     6.14068E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     6.97475E-01     6.23438E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     7.07475E-01     6.32902E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     7.17475E-01     6.42461E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     7.27475E-01     6.52118E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     7.37475E-01     6.61875E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     7.47475E-01     6.71733E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     7.57475E-01     6.81695E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     7.67475E-01     6.91763E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     7.77475E-01     7.01939E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     7.87475E-01     7.12226E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     7.97475E-01     7.22627E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     8.07475E-01     7.33143E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     8.17475E-01     7.43777E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     8.27475E-01     7.54533E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     8.37475E-01     7.65413E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     8.47475E-01     7.76420E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     8.57475E-01     7.87557E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     8.67475E-01     7.98828E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     8.77475E-01     8.10235E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     8.87475E-01     8.21782E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     8.97475E-01     8.33473E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     9.07475E-01     8.45310E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     9.17475E-01     8.57299E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     9.27475E-01     8.69443E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     9.37475E-01     8.81746E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     9.47475E-01     8.94213E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     9.57475E-01     9.06848E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     9.67475E-01     9.19655E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     9.77475E-01     9.32640E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     9.87475E-01     9.45808E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     9.97475E-01     9.59164E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.00748E+00     9.72713E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.01748E+00     9.86461E-01     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.02748E+00     1.00041E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.03748E+00     1.01458E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.04748E+00     1.02896E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.05748E+00     1.04357E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.06748E+00     1.05841E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.07748E+00     1.07350E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.08748E+00     1.08883E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.09748E+00     1.10441E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.10748E+00     1.12026E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.11748E+00     1.13639E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.12748E+00     1.15280E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.13748E+00     1.16951E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.14748E+00     1.18652E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.15748E+00     1.20385E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.16748E+00     1.22151E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.17748E+00     1.23951E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.18748E+00     1.25786E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.19748E+00     1.27659E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.20748E+00     1.29570E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.21748E+00     1.31521E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.22748E+00     1.33514E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.23748E+00     1.35551E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.24748E+00     1.37634E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.25748E+00     1.39764E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.26748E+00     1.41945E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.27748E+00     1.44177E+00     0.00000E+00    -4.65340E-04
