 Iter      Position             C_O2             C_OH             C_Na             C_Cl              Phi            C_H2O
    #            η            mol/L            mol/L            mol/L            mol/L            Volts            mol/L
   55       2.04000   1.99233806E-04   3.70233762E-05   1.00001303E+00   9.99976005E-01  -5.35640813E-05   0.00000000E+00
   55       2.10000   1.99417793E-04   3.29909706E-05   1.00001160E+00   9.99978610E-01  -5.28445727E-05   0.00000000E+00
   55       2.16000   1.99560604E-04   2.93271839E-05   1.00001031E+00   9.99980978E-01  -5.21152742E-05   0.00000000E+00
   55       2.22000   1.99670645E-04   2.60074393E-05   1.00000913E+00   9.99983127E-01  -5.13768425E-05   0.00000000E+00
   55       2.28000   1.99754817E-04   2.30076724E-05   1.00000808E+00   9.99985070E-01  -5.06299194E-05   0.00000000E+00
   55       2.34000   1.99818731E-04   2.03044704E-05   1.00000713E+00   9.99986821E-01  -4.98751286E-05   0.00000000E+00
   55       2.40000   1.99866907E-04   1.78751908E-05   1.00000627E+00   9.99988396E-01  -4.91130725E-05   0.00000000E+00
   55       2.46000   1.99902955E-04   1.56980613E-05   1.00000551E+00   9.99989808E-01  -4.83443298E-05   0.00000000E+00
   55       2.52000   1.99929730E-04   1.37522594E-05   1.00000482E+00   9.99991071E-01  -4.75694536E-05   0.00000000E+00
   55       2.58000   1.99949472E-04   1.20179748E-05   1.00000421E+00   9.99992196E-01  -4.67889699E-05   0.00000000E+00
   55       2.64000   1.99963921E-04   1.04764544E-05   1.00000367E+00   9.99993197E-01  -4.60033764E-05   0.00000000E+00
   55       2.70000   1.99974419E-04   9.11003119E-06   1.00000319E+00   9.99994084E-01  -4.52131416E-05   0.00000000E+00
   55       2.76000   1.99981989E-04   7.90213976E-06   1.00000277E+00   9.99994868E-01  -4.44187050E-05   0.00000000E+00
   55       2.82000   1.99987409E-04   6.83731746E-06   1.00000240E+00   9.99995560E-01  -4.36204766E-05   0.00000000E+00
   55       2.88000   1.99991260E-04   5.90119490E-06   1.00000207E+00   9.99996168E-01  -4.28188373E-05   0.00000000E+00
   55       2.94000   1.99993976E-04   5.08047607E-06   1.00000178E+00   9.99996700E-01  -4.20141396E-05   0.00000000E+00
   55       3.00000   1.99995877E-04   4.36290987E-06   1.00000153E+00   9.99997166E-01  -4.12067082E-05   0.00000000E+00
   55       3.06000   1.99997199E-04   3.73725445E-06   1.00000131E+00   9.99997573E-01  -4.03968412E-05   0.00000000E+00
   55       3.12000   1.99998110E-04   3.19323571E-06   1.00000112E+00   9.99997926E-01  -3.95848107E-05   0.00000000E+00
   55       3.18000   1.99998734E-04   2.72150114E-06   1.00000095E+00   9.99998232E-01  -3.87708648E-05   0.00000000E+00
   55       3.24000   1.99999158E-04   2.31357035E-06   1.00000081E+00   9.99998497E-01  -3.79552280E-05   0.00000000E+00
   55       3.30000   1.99999444E-04   1.96178320E-06   1.00000069E+00   9.99998726E-01  -3.71381035E-05   0.00000000E+00
   55       3.36000   1.99999636E-04   1.65924660E-06   1.00000058E+00   9.99998922E-01  -3.63196739E-05   0.00000000E+00
   55       3.42000   1.99999763E-04   1.39978084E-06   1.00000049E+00   9.99999091E-01  -3.55001030E-05   0.00000000E+00
   55       3.48000   1.99999847E-04   1.17786612E-06   1.00000041E+00   9.99999235E-01  -3.46795369E-05   0.00000000E+00
   55       3.54000   1.99999902E-04   9.88589973E-07   1.00000035E+00   9.99999358E-01  -3.38581060E-05   0.00000000E+00
   55       3.60000   1.99999938E-04   8.27596213E-07   1.00000029E+00   9.99999462E-01  -3.30359257E-05   0.00000000E+00
   55       3.66000   1.99999961E-04   6.91035633E-07   1.00000024E+00   9.99999551E-01  -3.22130979E-05   0.00000000E+00
   55       3.72000   1.99999975E-04   5.75518997E-07   1.00000020E+00   9.99999626E-01  -3.13897125E-05   0.00000000E+00
   55       3.78000   1.99999985E-04   4.78072484E-07   1.00000017E+00   9.99999690E-01  -3.05658482E-05   0.00000000E+00
   55       3.84000   1.99999990E-04   3.96095794E-07   1.00000014E+00   9.99999743E-01  -2.97415741E-05   0.00000000E+00
   55       3.90000   1.99999994E-04   3.27323030E-07   1.00000011E+00   9.99999787E-01  -2.89169500E-05   0.00000000E+00
   55       3.96000   1.99999996E-04   2.69786415E-07   1.00000009E+00   9.99999825E-01  -2.80920282E-05   0.00000000E+00
   55       4.02000   1.99999998E-04   2.21782841E-07   1.00000008E+00   9.99999856E-01  -2.72668538E-05   0.00000000E+00
   55       4.08000   1.99999999E-04   1.81843217E-07   1.00000006E+00   9.99999882E-01  -2.64414657E-05   0.00000000E+00
   55       4.14000   1.99999999E-04   1.48704538E-07   1.00000005E+00   9.99999903E-01  -2.56158975E-05   0.00000000E+00
   55       4.20000   2.00000000E-04   1.21284570E-07   1.00000004E+00   9.99999921E-01  -2.47901776E-05   0.00000000E+00
   55       4.26000   2.00000000E-04   9.86590327E-08   1.00000003E+00   9.99999936E-01  -2.39643308E-05   0.00000000E+00
   55       4.32000   2.00000000E-04   8.00411306E-08   1.00000003E+00   9.99999948E-01  -2.31383777E-05   0.00000000E+00
   55       4.38000   2.00000000E-04   6.47632838E-08   1.00000002E+00   9.99999958E-01  -2.23123362E-05   0.00000000E+00
   55       4.44000   2.00000000E-04   5.22609009E-08   1.00000002E+00   9.99999966E-01  -2.14862211E-05   0.00000000E+00
   55       4.50000   2.00000000E-04   4.20580311E-08   1.00000001E+00   9.99999973E-01  -2.06600450E-05   0.00000000E+00
   55       4.56000   2.00000000E-04   3.37547362E-08   1.00000001E+00   9.99999978E-01  -1.98338187E-05   0.00000000E+00
   55       4.62000   2.00000000E-04   2.70160255E-08   1.00000001E+00   9.99999982E-01  -1.90075508E-05   0.00000000E+00
   55       4.68000   2.00000000E-04   2.15622026E-08   1.00000001E+00   9.99999986E-01  -1.81812490E-05   0.00000000E+00
   55       4.74000   2.00000000E-04   1.71604787E-08   1.00000001E+00   9.99999989E-01  -1.73549192E-05   0.00000000E+00
   55       4.80000   2.00000000E-04   1.36177188E-08   1.00000000E+00   9.99999991E-01  -1.65285667E-05   0.00000000E+00
   55       4.86000   2.00000000E-04   1.07741911E-08   1.00000000E+00   9.99999993E-01  -1.57021957E-05   0.00000000E+00
   55       4.92000   2.00000000E-04   8.49820477E-09   1.00000000E+00   9.99999994E-01  -1.48758096E-05   0.00000000E+00
   55       4.98000   2.00000000E-04   6.68152691E-09   1.00000000E+00   9.99999996E-01  -1.40494114E-05   0.00000000E+00
   55       5.04000   2.00000000E-04   5.23548162E-09   1.00000000E+00   9.99999997E-01  -1.32230033E-05   0.00000000E+00
   55       5.10000   2.00000000E-04   4.08764205E-09   1.00000000E+00   9.99999997E-01  -1.23965874E-05   0.00000000E+00
   55       5.16000   2.00000000E-04   3.17903641E-09   1.00000000E+00   9.99999998E-01  -1.15701651E-05   0.00000000E+00
   55       5.22000   2.00000000E-04   2.46179688E-09   1.00000000E+00   9.99999998E-01  -1.07437377E-05   0.00000000E+00
   55       5.28000   2.00000000E-04   1.89718871E-09   1.00000000E+00   9.99999999E-01  -9.91730626E-06   0.00000000E+00
   55       5.34000   2.00000000E-04   1.45396411E-09   1.00000000E+00   9.99999999E-01  -9.09087163E-06   0.00000000E+00
   55       5.40000   2.00000000E-04   1.10699252E-09   1.00000000E+00   9.99999999E-01  -8.26443444E-06   0.00000000E+00
   55       5.46000   2.00000000E-04   8.36125011E-10   1.00000000E+00   9.99999999E-01  -7.43799524E-06   0.00000000E+00
   55       5.52000   2.00000000E-04   6.25256154E-10   1.00000000E+00   1.00000000E+00  -6.61155445E-06   0.00000000E+00
   55       5.58000   2.00000000E-04   4.61551853E-10   1.00000000E+00   1.00000000E+00  -5.78511241E-06   0.00000000E+00
   55       5.64000   2.00000000E-04   3.34816019E-10   1.00000000E+00   1.00000000E+00  -4.95866939E-06   0.00000000E+00
   55       5.70000   2.00000000E-04   2.36972959E-10   1.00000000E+00   1.00000000E+00  -4.13222561E-06   0.00000000E+00
   55       5.76000   2.00000000E-04   1.61645823E-10   1.00000000E+00   1.00000000E+00  -3.30578123E-06   0.00000000E+00
   55       5.82000   2.00000000E-04   1.03814481E-10   1.00000000E+00   1.00000000E+00  -2.47933638E-06   0.00000000E+00
   55       5.88000   2.00000000E-04   5.95388211E-11   1.00000000E+00   1.00000000E+00  -1.65289118E-06   0.00000000E+00
   55       5.94000   2.00000000E-04   2.57357382E-11   1.00000000E+00   1.00000000E+00  -8.26445696E-07   0.00000000E+00
   55       6.00000   2.00000000E-04   0.00000000E+00   1.00000000E+00   1.00000000E+00   0.00000000E+00   0.00000000E+00
   56       0.00000   5.47785490E-07   4.92847059E-04   1.00021344E+00   9.99720589E-01  -6.93927852E-05   0.00000000E+00
   56       0.06000   1.40451737E-05   4.72278174E-04   1.00020316E+00   9.99730880E-01  -6.91275108E-05   0.00000000E+00
   56       0.12000   2.74457294E-05   4.51765340E-04   1.00019293E+00   9.99741163E-01  -6.88605988E-05   0.00000000E+00
   56       0.18000   4.06546964E-05   4.31364358E-04   1.00018279E+00   9.99751426E-01  -6.85904306E-05   0.00000000E+00
   56       0.24000   5.35813983E-05   4.11130108E-04   1.00017279E+00   9.99761661E-01  -6.83154191E-05   0.00000000E+00
   56       0.30000   6.61410960E-05   3.91116112E-04   1.00016297E+00   9.99771854E-01  -6.80340241E-05   0.00000000E+00
   56       0.36000   7.82566393E-05   3.71374111E-04   1.00015337E+00   9.99781994E-01  -6.77447662E-05   0.00000000E+00
   56       0.42000   8.98598574E-05   3.51953657E-04   1.00014402E+00   9.99792065E-01  -6.74462401E-05   0.00000000E+00
   56       0.48000   1.00892648E-04   3.32901753E-04   1.00013495E+00   9.99802051E-01  -6.71371255E-05   0.00000000E+00
   56       0.54000   1.11307740E-04   3.14262511E-04   1.00012620E+00   9.99811933E-01  -6.68161974E-05   0.00000000E+00
   56       0.60000   1.21069114E-04   2.96076853E-04   1.00011777E+00   9.99821693E-01  -6.64823343E-05   0.00000000E+00
   56       0.66000   1.30152091E-04   2.78382254E-04   1.00010969E+00   9.99831310E-01  -6.61345242E-05   0.00000000E+00
   56       0.72000   1.38543099E-04   2.61212529E-04   1.00010197E+00   9.99840761E-01  -6.57718700E-05   0.00000000E+00
   56       0.78000   1.46239146E-04   2.44597659E-04   1.00009462E+00   9.99850026E-01  -6.53935916E-05   0.00000000E+00
   56       0.84000   1.53247048E-04   2.28563675E-04   1.00008764E+00   9.99859080E-01  -6.49990279E-05   0.00000000E+00
   56       0.90000   1.59582448E-04   2.13132575E-04   1.00008104E+00   9.99867903E-01  -6.45876366E-05   0.00000000E+00
   56       0.96000   1.65268680E-04   1.98322296E-04   1.00007480E+00   9.99876474E-01  -6.41589923E-05   0.00000000E+00
   56       1.02000   1.70335533E-04   1.84146729E-04   1.00006892E+00   9.99884772E-01  -6.37127839E-05   0.00000000E+00
   56       1.08000   1.74817971E-04   1.70615774E-04   1.00006340E+00   9.99892781E-01  -6.32488110E-05   0.00000000E+00
   56       1.14000   1.78754837E-04   1.57735437E-04   1.00005822E+00   9.99900482E-01  -6.27669788E-05   0.00000000E+00
   56       1.20000   1.82187620E-04   1.45507963E-04   1.00005337E+00   9.99907864E-01  -6.22672929E-05   0.00000000E+00
   56       1.26000   1.85159282E-04   1.33932007E-04   1.00004885E+00   9.99914914E-01  -6.17498527E-05   0.00000000E+00
   56       1.32000   1.87713210E-04   1.23002828E-04   1.00004463E+00   9.99921625E-01  -6.12148455E-05   0.00000000E+00
   56       1.38000   1.89892284E-04   1.12712512E-04   1.00004070E+00   9.99927990E-01  -6.06625389E-05   0.00000000E+00
   56       1.44000   1.91738097E-04   1.03050219E-04   1.00003706E+00   9.99934006E-01  -6.00932738E-05   0.00000000E+00
   56       1.50000   1.93290320E-04   9.40024395E-05   1.00003368E+00   9.99939674E-01  -5.95074567E-05   0.00000000E+00
   56       1.56000   1.94586213E-04   8.55532717E-05   1.00003055E+00   9.99944994E-01  -5.89055528E-05   0.00000000E+00
   56       1.62000   1.95660277E-04   7.76846998E-05   1.00002766E+00   9.99949973E-01  -5.82880780E-05   0.00000000E+00
   56       1.68000   1.96544041E-04   7.03768805E-05   1.00002499E+00   9.99954616E-01  -5.76555914E-05   0.00000000E+00
   56       1.74000   1.97265953E-04   6.36084267E-05   1.00002254E+00   9.99958931E-01  -5.70086886E-05   0.00000000E+00
   56       1.80000   1.97851378E-04   5.73566884E-05   1.00002029E+00   9.99962929E-01  -5.63479941E-05   0.00000000E+00
   56       1.86000   1.98322678E-04   5.15980263E-05   1.00001822E+00   9.99966622E-01  -5.56741544E-05   0.00000000E+00
   56       1.92000   1.98699344E-04   4.63080740E-05   1.00001633E+00   9.99970022E-01  -5.49878322E-05   0.00000000E+00
   56       1.98000   1.98998191E-04   4.14619879E-05   1.00001460E+00   9.99973143E-01  -5.42896994E-05   0.00000000E+00
   56       2.04000   1.99233572E-04   3.70346821E-05   1.00001303E+00   9.99975998E-01  -5.35804317E-05   0.00000000E+00
   56       2.10000   1.99417615E-04   3.30010454E-05   1.00001160E+00   9.99978603E-01  -5.28607035E-05   0.00000000E+00
   56       2.16000   1.99560470E-04   2.93361401E-05   1.00001031E+00   9.99980973E-01  -5.21311824E-05   0.00000000E+00
   56       2.22000   1.99670544E-04   2.60153820E-05   1.00000914E+00   9.99983122E-01  -5.13925253E-05   0.00000000E+00
   56       2.28000   1.99754742E-04   2.30146991E-05   1.00000808E+00   9.99985065E-01  -5.06453743E-05   0.00000000E+00
   56       2.34000   1.99818675E-04   2.03106717E-05   1.00000713E+00   9.99986817E-01  -4.98903531E-05   0.00000000E+00
   56       2.40000   1.99866866E-04   1.78806503E-05   1.00000627E+00   9.99988393E-01  -4.91280644E-05   0.00000000E+00
   56       2.46000   1.99902925E-04   1.57028560E-05   1.00000551E+00   9.99989805E-01  -4.83590870E-05   0.00000000E+00
   56       2.52000   1.99929709E-04   1.37564600E-05   1.00000482E+00   9.99991068E-01  -4.75839743E-05   0.00000000E+00
   56       2.58000   1.99949457E-04   1.20216458E-05   1.00000422E+00   9.99992194E-01  -4.68032524E-05   0.00000000E+00
   56       2.64000   1.99963910E-04   1.04796545E-05   1.00000367E+00   9.99993195E-01  -4.60174190E-05   0.00000000E+00
   56       2.70000   1.99974411E-04   9.11281404E-06   1.00000320E+00   9.99994082E-01  -4.52269430E-05   0.00000000E+00
   56       2.76000   1.99981984E-04   7.90455371E-06   1.00000277E+00   9.99994867E-01  -4.44322639E-05   0.00000000E+00
   56       2.82000   1.99987405E-04   6.83940619E-06   1.00000240E+00   9.99995558E-01  -4.36337918E-05   0.00000000E+00
   56       2.88000   1.99991257E-04   5.90299771E-06   1.00000207E+00   9.99996166E-01  -4.28319079E-05   0.00000000E+00
   56       2.94000   1.99993974E-04   5.08202820E-06   1.00000178E+00   9.99996699E-01  -4.20269645E-05   0.00000000E+00
   56       3.00000   1.99995876E-04   4.36424282E-06   1.00000153E+00   9.99997166E-01  -4.12192867E-05   0.00000000E+00
   56       3.06000   1.99997198E-04   3.73839629E-06   1.00000131E+00   9.99997572E-01  -4.04091725E-05   0.00000000E+00
   56       3.12000   1.99998110E-04   3.19421137E-06   1.00000112E+00   9.99997925E-01  -3.95968941E-05   0.00000000E+00
   56       3.18000   1.99998734E-04   2.72233270E-06   1.00000095E+00   9.99998232E-01  -3.87826997E-05   0.00000000E+00
   56       3.24000   1.99999158E-04   2.31427728E-06   1.00000081E+00   9.99998497E-01  -3.79668140E-05   0.00000000E+00
   56       3.30000   1.99999444E-04   1.96238266E-06   1.00000069E+00   9.99998725E-01  -3.71494401E-05   0.00000000E+00
   56       3.36000   1.99999636E-04   1.65975363E-06   1.00000058E+00   9.99998922E-01  -3.63307606E-05   0.00000000E+00
   56       3.42000   1.99999763E-04   1.40020860E-06   1.00000049E+00   9.99999091E-01  -3.55109395E-05   0.00000000E+00
   56       3.48000   1.99999847E-04   1.17822607E-06   1.00000041E+00   9.99999235E-01  -3.46901230E-05   0.00000000E+00
   56       3.54000   1.99999902E-04   9.88892095E-07   1.00000035E+00   9.99999358E-01  -3.38684414E-05   0.00000000E+00
   56       3.60000   1.99999937E-04   8.27849142E-07   1.00000029E+00   9.99999462E-01  -3.30460101E-05   0.00000000E+00
   56       3.66000   1.99999960E-04   6.91246834E-07   1.00000024E+00   9.99999551E-01  -3.22229311E-05   0.00000000E+00
   56       3.72000   1.99999975E-04   5.75694899E-07   1.00000020E+00   9.99999626E-01  -3.13992943E-05   0.00000000E+00
   56       3.78000   1.99999985E-04   4.78218607E-07   1.00000017E+00   9.99999689E-01  -3.05751786E-05   0.00000000E+00
   56       3.84000   1.99999990E-04   3.96216865E-07   1.00000014E+00   9.99999743E-01  -2.97506528E-05   0.00000000E+00
   56       3.90000   1.99999994E-04   3.27423084E-07   1.00000011E+00   9.99999787E-01  -2.89257770E-05   0.00000000E+00
   56       3.96000   1.99999996E-04   2.69868884E-07   1.00000009E+00   9.99999825E-01  -2.81006034E-05   0.00000000E+00
   56       4.02000   1.99999998E-04   2.21850639E-07   1.00000008E+00   9.99999856E-01  -2.72751771E-05   0.00000000E+00
   56       4.08000   1.99999999E-04   1.81898807E-07   1.00000006E+00   9.99999882E-01  -2.64495371E-05   0.00000000E+00
   56       4.14000   1.99999999E-04   1.48749999E-07   1.00000005E+00   9.99999903E-01  -2.56237168E-05   0.00000000E+00
   56       4.20000   2.00000000E-04   1.21321649E-07   1.00000004E+00   9.99999921E-01  -2.47977449E-05   0.00000000E+00
   56       4.26000   2.00000000E-04   9.86891960E-08   1.00000003E+00   9.99999936E-01  -2.39716460E-05   0.00000000E+00
   56       4.32000   2.00000000E-04   8.00656026E-08   1.00000003E+00   9.99999948E-01  -2.31454408E-05   0.00000000E+00
   56       4.38000   2.00000000E-04   6.47830854E-08   1.00000002E+00   9.99999958E-01  -2.23191471E-05   0.00000000E+00
   56       4.44000   2.00000000E-04   5.22768804E-08   1.00000002E+00   9.99999966E-01  -2.14927798E-05   0.00000000E+00
   56       4.50000   2.00000000E-04   4.20708914E-08   1.00000001E+00   9.99999973E-01  -2.06663516E-05   0.00000000E+00
   56       4.56000   2.00000000E-04   3.37650579E-08   1.00000001E+00   9.99999978E-01  -1.98398730E-05   0.00000000E+00
   56       4.62000   2.00000000E-04   2.70242869E-08   1.00000001E+00   9.99999982E-01  -1.90133530E-05   0.00000000E+00
   56       4.68000   2.00000000E-04   2.15687964E-08   1.00000001E+00   9.99999986E-01  -1.81867989E-05   0.00000000E+00
   56       4.74000   2.00000000E-04   1.71657267E-08   1.00000001E+00   9.99999989E-01  -1.73602169E-05   0.00000000E+00
   56       4.80000   2.00000000E-04   1.36218835E-08   1.00000000E+00   9.99999991E-01  -1.65336121E-05   0.00000000E+00
